subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
5,9,141,12,575,587,self,2.8547377144471424,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,10,141,12,575,587,stranger,0.3789443082737592,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,11,141,12,575,587,stranger,0.6392440607293526,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,12,141,12,575,587,stranger,0.42313693344853864,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,13,141,12,575,587,stranger,0.42132278227627407,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,14,141,12,575,587,stranger,0.6837819461188248,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,15,141,12,575,587,stranger,-0.13959772204503118,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,16,141,12,575,587,self,2.8628102852631843,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,17,141,12,575,587,stranger,1.3800209575189375,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,18,141,12,575,587,self,2.128419804549048,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,19,141,12,575,587,stranger,0.8060053098489119,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,20,141,12,575,587,self,1.4463837286372185,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,21,141,12,575,587,self,2.3211029121533606,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,22,141,12,575,587,stranger,0.3265239860729241,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,23,141,12,575,587,self,2.9036030203507495,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,24,141,12,575,587,stranger,0.739498062112333,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,25,141,12,575,587,self,2.1198219487672003,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,26,141,12,575,587,self,2.586777328541333,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,27,141,12,575,587,stranger,0.1995131580810629,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,28,141,12,575,587,self,2.164155835608128,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,29,141,12,575,587,self,2.2578980160278133,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,30,141,12,575,587,self,2.7585294379905996,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,31,141,12,575,587,self,2.7384057503044117,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,32,141,12,575,587,self,2.5185731631311543,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,33,141,12,575,587,self,2.0223725470532403,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,34,141,12,575,587,stranger,0.5632207632499243,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,35,141,12,575,587,self,3.013839672620528,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,36,141,12,575,587,stranger,0.7989190889806306,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,37,141,12,575,587,stranger,0.2328540029900636,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,38,141,12,575,587,self,2.57467301026871,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,39,141,12,575,587,self,2.6019643372131993,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,40,141,12,575,587,stranger,0.3899457216501674,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,41,141,12,575,587,stranger,1.154822513717928,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,42,141,12,575,587,self,2.2317303900822885,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,43,141,12,575,587,stranger,0.1953821878355344,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,44,141,12,575,587,stranger,0.7753900498418397,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,45,141,12,575,587,stranger,0.7267504018683946,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,46,141,12,575,587,self,2.6434653896349025,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,47,141,12,575,587,stranger,1.6652324196900676,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,48,141,12,575,587,self,1.3646207406111621,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,49,141,12,575,587,stranger,0.4318514944810353,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,50,141,12,575,587,self,2.163826147947246,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,51,141,12,575,587,self,2.9328866102940077,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,52,141,12,575,587,stranger,1.1135263292335082,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,53,141,12,575,587,self,2.2925190860838867,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,54,141,12,575,587,stranger,1.2975702426938631,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,55,141,12,575,587,self,2.508706123685319,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,56,141,12,575,587,stranger,0.22822752797005502,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,57,141,12,575,587,self,2.5605305301860093,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,58,141,12,575,587,self,2.760436154719201,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,59,141,12,575,587,stranger,0.00452970740672709,1.2811167949112772,0.2,1.5611379133769834,0.201,1
5,60,141,12,575,587,self,1.9257467654319742,1.2811167949112772,0.2,1.5611379133769834,0.201,1
6,1,2,154,359,513,stranger,-0.07440222973570998,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,2,2,154,359,513,self,2.1282776866681874,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,3,2,154,359,513,stranger,0.5120423466072228,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,4,2,154,359,513,self,1.1081117745967137,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,5,2,154,359,513,stranger,0.5688507938430971,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,6,2,154,359,513,self,1.9787815400328355,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,7,2,154,359,513,stranger,0.24216101815075858,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,8,2,154,359,513,self,2.7832630866577306,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,9,2,154,359,513,stranger,1.2136985250434869,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,10,2,154,359,513,stranger,1.7396988585408593,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,11,2,154,359,513,stranger,-0.2060547027233981,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,12,2,154,359,513,self,1.9186030558037257,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,13,2,154,359,513,stranger,0.936688591187943,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,14,2,154,359,513,self,3.250618710231395,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,15,2,154,359,513,stranger,-0.06348341492517229,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,16,2,154,359,513,self,2.486039843617232,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,17,2,154,359,513,stranger,0.6240508188430154,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,18,2,154,359,513,self,1.8022912438968088,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,19,2,154,359,513,self,2.113215289425039,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,20,2,154,359,513,self,2.6722386099812026,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,21,2,154,359,513,stranger,1.1244977378673764,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,22,2,154,359,513,self,2.5244339491894765,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,23,2,154,359,513,stranger,0.8709907158504591,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,24,2,154,359,513,self,2.096201962403229,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,25,2,154,359,513,self,3.019879229213681,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,26,2,154,359,513,self,2.4541264588241947,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,27,2,154,359,513,stranger,0.18006617866647612,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,28,2,154,359,513,self,1.9077311109718187,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,29,2,154,359,513,self,1.279476014497751,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,30,2,154,359,513,self,2.8496118044050416,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,31,2,154,359,513,stranger,-0.023437470266223115,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,32,2,154,359,513,stranger,1.4247012626692663,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,33,2,154,359,513,self,2.257681298101959,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,34,2,154,359,513,stranger,0.591515103691122,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,35,2,154,359,513,stranger,-0.519419118583373,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,36,2,154,359,513,self,2.3027898255915176,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,37,2,154,359,513,stranger,0.7663592678395881,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,38,2,154,359,513,self,2.461557184254921,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,39,2,154,359,513,stranger,-0.35108326366346265,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,40,2,154,359,513,self,2.793134541079046,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,41,2,154,359,513,stranger,1.1094318673318104,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,42,2,154,359,513,stranger,-0.5361959191213324,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,43,2,154,359,513,stranger,0.687168524068544,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,44,2,154,359,513,stranger,0.14824534922237242,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,45,2,154,359,513,self,2.252590251400402,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,46,2,154,359,513,self,2.2913687436028303,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,47,2,154,359,513,self,1.707162216764983,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,48,2,154,359,513,stranger,0.561084539806493,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,49,2,154,359,513,self,1.8758977494499878,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,50,2,154,359,513,stranger,-0.1038938072408061,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,51,2,154,359,513,stranger,0.6615414195435925,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,52,2,154,359,513,self,2.582288670289682,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,53,2,154,359,513,self,2.439382605977815,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,54,2,154,359,513,self,2.1993333421186936,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,55,2,154,359,513,self,2.7938244437215864,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,56,2,154,359,513,stranger,0.5915307477577553,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,57,2,154,359,513,stranger,0.3864405617492226,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,58,2,154,359,513,self,2.633318562335906,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,59,2,154,359,513,stranger,0.2153100233542799,1.228709041883845,0.2,1.6277246539454278,0.201,1
6,60,2,154,359,513,stranger,0.5772565912434264,1.228709041883845,0.2,1.6277246539454278,0.201,1
7,1,79,156,1391,1547,self,5.51370115106773,3.315148566414537,0.2,0.6032912130279212,0.5790000000000003,1
7,2,79,156,1391,1547,self,5.436604626016773,3.315148566414537,0.2,0.6032912130279212,0.7090000000000003,1
7,3,79,156,1391,1547,self,4.408672438309859,3.315148566414537,0.2,0.6032912130279212,1.0080000000000007,1
7,4,79,156,1391,1547,self,4.49258219927308,3.315148566414537,0.2,0.6032912130279212,0.7140000000000004,1
7,5,79,156,1391,1547,self,5.6536688181191295,3.315148566414537,0.2,0.6032912130279212,0.5050000000000002,1
7,6,79,156,1391,1547,stranger,1.4286996200020265,3.315148566414537,0.2,0.6032912130279212,1.547,0
7,7,79,156,1391,1547,stranger,1.3448930316242262,3.315148566414537,0.2,0.6032912130279212,1.7619999999999387,1
7,8,79,156,1391,1547,self,4.449627413646429,3.315148566414537,0.2,0.6032912130279212,0.9770000000000005,1
7,9,79,156,1391,1547,self,5.616638118348101,3.315148566414537,0.2,0.6032912130279212,0.5890000000000003,1
7,10,79,156,1391,1547,stranger,0.9419815968124194,3.315148566414537,0.2,0.6032912130279212,1.7389999999999413,0
7,11,79,156,1391,1547,stranger,1.5866195393727733,3.315148566414537,0.2,0.6032912130279212,0.2860000000000001,0
7,12,79,156,1391,1547,self,5.3174241669186095,3.315148566414537,0.2,0.6032912130279212,0.7590000000000003,1
7,13,79,156,1391,1547,stranger,0.9378362207429622,3.315148566414537,0.2,0.6032912130279212,1.47899999999997,1
7,14,79,156,1391,1547,self,5.544888579431956,3.315148566414537,0.2,0.6032912130279212,0.6470000000000004,1
7,15,79,156,1391,1547,stranger,1.4749111808575317,3.315148566414537,0.2,0.6032912130279212,0.39800000000000013,0
7,16,79,156,1391,1547,stranger,0.5097554237241397,3.315148566414537,0.2,0.6032912130279212,1.547,0
7,17,79,156,1391,1547,stranger,0.8198392255716478,3.315148566414537,0.2,0.6032912130279212,0.3650000000000001,0
7,18,79,156,1391,1547,self,4.719604079445068,3.315148566414537,0.2,0.6032912130279212,0.6230000000000003,1
7,19,79,156,1391,1547,self,5.42945957889281,3.315148566414537,0.2,0.6032912130279212,0.6310000000000003,1
7,20,79,156,1391,1547,self,5.0695115513556495,3.315148566414537,0.2,0.6032912130279212,0.6450000000000004,1
7,21,79,156,1391,1547,stranger,1.8501165593230684,3.315148566414537,0.2,0.6032912130279212,1.8429999999999298,1
7,22,79,156,1391,1547,stranger,0.7508569936799243,3.315148566414537,0.2,0.6032912130279212,0.3500000000000001,0
7,23,79,156,1391,1547,self,5.567896538758873,3.315148566414537,0.2,0.6032912130279212,0.6570000000000004,1
7,24,79,156,1391,1547,self,5.021173963413234,3.315148566414537,0.2,0.6032912130279212,0.5740000000000003,1
7,25,79,156,1391,1547,self,4.8186891164462216,3.315148566414537,0.2,0.6032912130279212,0.8130000000000004,1
7,26,79,156,1391,1547,self,3.820491433497101,3.315148566414537,0.2,0.6032912130279212,0.8620000000000005,1
7,27,79,156,1391,1547,stranger,1.0117687241594175,3.315148566414537,0.2,0.6032912130279212,1.7899999999999356,1
7,28,79,156,1391,1547,stranger,1.2220303500870264,3.315148566414537,0.2,0.6032912130279212,1.504999999999967,1
7,29,79,156,1391,1547,stranger,1.4141400395063883,3.315148566414537,0.2,0.6032912130279212,1.2859999999999912,1
7,30,79,156,1391,1547,stranger,0.20447677473694142,3.315148566414537,0.2,0.6032912130279212,1.377999999999981,0
7,31,79,156,1391,1547,self,4.952319195319793,3.315148566414537,0.2,0.6032912130279212,0.6480000000000004,1
7,32,79,156,1391,1547,self,4.99687209171664,3.315148566414537,0.2,0.6032912130279212,0.7550000000000003,1
7,33,79,156,1391,1547,stranger,1.6114142272292937,3.315148566414537,0.2,0.6032912130279212,1.547,0
7,34,79,156,1391,1547,self,4.780817150771798,3.315148566414537,0.2,0.6032912130279212,0.6710000000000004,1
7,35,79,156,1391,1547,self,5.662302397925115,3.315148566414537,0.2,0.6032912130279212,0.5430000000000003,1
7,36,79,156,1391,1547,stranger,1.3285568846699685,3.315148566414537,0.2,0.6032912130279212,0.3450000000000001,0
7,37,79,156,1391,1547,self,4.335815172107892,3.315148566414537,0.2,0.6032912130279212,1.0360000000000007,1
7,38,79,156,1391,1547,stranger,2.201274934043315,3.315148566414537,0.2,0.6032912130279212,0.9080000000000006,1
7,39,79,156,1391,1547,self,4.875507820124512,3.315148566414537,0.2,0.6032912130279212,0.7430000000000003,1
7,40,79,156,1391,1547,stranger,1.6766155504742595,3.315148566414537,0.2,0.6032912130279212,1.547,0
7,41,79,156,1391,1547,self,4.787060704082227,3.315148566414537,0.2,0.6032912130279212,0.6620000000000004,1
7,42,79,156,1391,1547,stranger,1.9793400914009076,3.315148566414537,0.2,0.6032912130279212,1.2169999999999987,1
7,43,79,156,1391,1547,self,5.249296949133271,3.315148566414537,0.2,0.6032912130279212,0.6840000000000004,1
7,44,79,156,1391,1547,stranger,1.3066670480345233,3.315148566414537,0.2,0.6032912130279212,1.7429999999999408,1
7,45,79,156,1391,1547,stranger,1.042861893582194,3.315148566414537,0.2,0.6032912130279212,1.858999999999928,1
7,46,79,156,1391,1547,stranger,1.5911667667464933,3.315148566414537,0.2,0.6032912130279212,1.1510000000000007,1
7,47,79,156,1391,1547,self,5.4096981521452845,3.315148566414537,0.2,0.6032912130279212,0.5720000000000003,1
7,48,79,156,1391,1547,self,5.158945430755176,3.315148566414537,0.2,0.6032912130279212,0.6150000000000003,1
7,49,79,156,1391,1547,stranger,2.0991119426547717,3.315148566414537,0.2,0.6032912130279212,0.8230000000000004,1
7,50,79,156,1391,1547,self,5.066049546325167,3.315148566414537,0.2,0.6032912130279212,0.7290000000000003,1
7,51,79,156,1391,1547,stranger,0.7678594733486734,3.315148566414537,0.2,0.6032912130279212,0.2740000000000001,0
7,52,79,156,1391,1547,stranger,2.2819209715107243,3.315148566414537,0.2,0.6032912130279212,0.9440000000000006,1
7,53,79,156,1391,1547,self,5.106105634918803,3.315148566414537,0.2,0.6032912130279212,1.0120000000000007,1
7,54,79,156,1391,1547,stranger,1.5574062450394235,3.315148566414537,0.2,0.6032912130279212,1.547,0
7,55,79,156,1391,1547,stranger,0.9472446228984195,3.315148566414537,0.2,0.6032912130279212,0.5920000000000003,0
7,56,79,156,1391,1547,self,4.370816932602808,3.315148566414537,0.2,0.6032912130279212,0.6600000000000004,1
7,57,79,156,1391,1547,stranger,1.3855510853111674,3.315148566414537,0.2,0.6032912130279212,0.40000000000000013,0
7,58,79,156,1391,1547,stranger,1.6516743777178846,3.315148566414537,0.2,0.6032912130279212,0.6040000000000003,0
7,59,79,156,1391,1547,stranger,1.9873015969829084,3.315148566414537,0.2,0.6032912130279212,0.9060000000000006,1
7,60,79,156,1391,1547,self,4.9469696697359495,3.315148566414537,0.2,0.6032912130279212,0.9270000000000005,1
8,1,137,410,1085,1495,self,6.4684142366716255,3.1640585619692567,0.2,0.6320995521509039,0.4840000000000002,1
8,2,137,410,1085,1495,self,7.634595384592247,3.1640585619692567,0.2,0.6320995521509039,0.4950000000000002,1
8,3,137,410,1085,1495,stranger,2.6299111258305032,3.1640585619692567,0.2,0.6320995521509039,0.43900000000000017,0
8,4,137,410,1085,1495,self,6.184211975545858,3.1640585619692567,0.2,0.6320995521509039,0.4470000000000002,1
8,5,137,410,1085,1495,self,7.438283306473089,3.1640585619692567,0.2,0.6320995521509039,0.6670000000000004,1
8,6,137,410,1085,1495,self,7.454844029857552,3.1640585619692567,0.2,0.6320995521509039,0.5220000000000002,1
8,7,137,410,1085,1495,stranger,2.007012355669072,3.1640585619692567,0.2,0.6320995521509039,0.5440000000000003,1
8,8,137,410,1085,1495,self,7.481344013266795,3.1640585619692567,0.2,0.6320995521509039,0.5120000000000002,1
8,9,137,410,1085,1495,stranger,1.3655582160688406,3.1640585619692567,0.2,0.6320995521509039,1.7709999999999377,1
8,10,137,410,1085,1495,stranger,1.480593088316302,3.1640585619692567,0.2,0.6320995521509039,1.495,0
8,11,137,410,1085,1495,self,6.320305026487936,3.1640585619692567,0.2,0.6320995521509039,0.5610000000000003,1
8,12,137,410,1085,1495,stranger,0.6591844625829265,3.1640585619692567,0.2,0.6320995521509039,1.487999999999969,0
8,13,137,410,1085,1495,self,6.118104207854855,3.1640585619692567,0.2,0.6320995521509039,0.7040000000000004,1
8,14,137,410,1085,1495,stranger,1.6078823609657324,3.1640585619692567,0.2,0.6320995521509039,1.468999999999971,1
8,15,137,410,1085,1495,stranger,1.2283067803164625,3.1640585619692567,0.2,0.6320995521509039,0.9930000000000005,0
8,16,137,410,1085,1495,self,7.193273784218721,3.1640585619692567,0.2,0.6320995521509039,0.5260000000000002,1
