subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
1,53,84,160,346,506,stranger,0.5484676074105076,1.423499327237612,0.2,1.4049883703711494,0.202,1
1,54,84,160,346,506,self,3.906818421700889,1.423499327237612,0.2,1.4049883703711494,0.201,1
1,55,84,160,346,506,self,3.827774011162457,1.423499327237612,0.2,1.4049883703711494,0.20700000000000002,1
1,56,84,160,346,506,self,4.282445367091315,1.423499327237612,0.2,1.4049883703711494,0.20700000000000002,1
1,57,84,160,346,506,self,4.295419151629002,1.423499327237612,0.2,1.4049883703711494,0.24800000000000005,1
1,58,84,160,346,506,stranger,0.8004179342927015,1.423499327237612,0.2,1.4049883703711494,0.201,1
1,59,84,160,346,506,self,4.199727502003074,1.423499327237612,0.2,1.4049883703711494,0.20400000000000001,1
1,60,84,160,346,506,stranger,0.8368952579879444,1.423499327237612,0.2,1.4049883703711494,0.21600000000000003,1
2,1,40,365,1133,1498,stranger,0.9172280484841071,3.7501682686012017,0.2,0.5333094028727389,0.5040000000000002,0
2,2,40,365,1133,1498,self,6.539317469091247,3.7501682686012017,0.2,0.5333094028727389,0.7000000000000004,1
2,3,40,365,1133,1498,self,6.565876078691358,3.7501682686012017,0.2,0.5333094028727389,0.6710000000000004,1
2,4,40,365,1133,1498,stranger,0.9982166891598581,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,5,40,365,1133,1498,stranger,0.7473136363965363,3.7501682686012017,0.2,0.5333094028727389,1.7989999999999347,1
2,6,40,365,1133,1498,self,6.725715823656267,3.7501682686012017,0.2,0.5333094028727389,0.6760000000000004,1
2,7,40,365,1133,1498,stranger,0.9220936607445145,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,8,40,365,1133,1498,stranger,1.0544207228404068,3.7501682686012017,0.2,0.5333094028727389,1.2739999999999925,0
2,9,40,365,1133,1498,self,7.238780577234189,3.7501682686012017,0.2,0.5333094028727389,0.6430000000000003,1
2,10,40,365,1133,1498,stranger,1.2981042127886873,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,11,40,365,1133,1498,self,6.196474322005463,3.7501682686012017,0.2,0.5333094028727389,0.8230000000000004,1
2,12,40,365,1133,1498,stranger,0.27771678119704096,3.7501682686012017,0.2,0.5333094028727389,1.6569999999999503,0
2,13,40,365,1133,1498,self,6.768912936889849,3.7501682686012017,0.2,0.5333094028727389,0.7340000000000004,1
2,14,40,365,1133,1498,stranger,2.302816181837544,3.7501682686012017,0.2,0.5333094028727389,1.686999999999947,1
2,15,40,365,1133,1498,self,5.85692729175418,3.7501682686012017,0.2,0.5333094028727389,0.9080000000000006,1
2,16,40,365,1133,1498,self,6.949006108826887,3.7501682686012017,0.2,0.5333094028727389,0.5500000000000003,1
2,17,40,365,1133,1498,stranger,0.6124011621432761,3.7501682686012017,0.2,0.5333094028727389,0.3910000000000001,0
2,18,40,365,1133,1498,stranger,1.1284080484785834,3.7501682686012017,0.2,0.5333094028727389,1.549999999999962,1
2,19,40,365,1133,1498,stranger,0.9677261792973533,3.7501682686012017,0.2,0.5333094028727389,0.3150000000000001,0
2,20,40,365,1133,1498,self,5.680739531845259,3.7501682686012017,0.2,0.5333094028727389,0.9940000000000007,1
2,21,40,365,1133,1498,self,6.77041701999609,3.7501682686012017,0.2,0.5333094028727389,0.4890000000000002,1
2,22,40,365,1133,1498,stranger,0.6317879653506595,3.7501682686012017,0.2,0.5333094028727389,1.1640000000000008,1
2,23,40,365,1133,1498,stranger,1.2168589068855986,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,24,40,365,1133,1498,self,6.7726996117186715,3.7501682686012017,0.2,0.5333094028727389,0.7260000000000004,1
2,25,40,365,1133,1498,self,6.6061934256731165,3.7501682686012017,0.2,0.5333094028727389,0.5280000000000002,1
2,26,40,365,1133,1498,stranger,0.8201639598608648,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,27,40,365,1133,1498,stranger,1.184588699538598,3.7501682686012017,0.2,0.5333094028727389,1.759999999999939,1
2,28,40,365,1133,1498,self,6.811861036326686,3.7501682686012017,0.2,0.5333094028727389,0.6890000000000004,1
2,29,40,365,1133,1498,stranger,1.3311477426355292,3.7501682686012017,0.2,0.5333094028727389,0.3170000000000001,0
2,30,40,365,1133,1498,self,6.009212605048014,3.7501682686012017,0.2,0.5333094028727389,0.8440000000000005,1
2,31,40,365,1133,1498,self,6.844317388701125,3.7501682686012017,0.2,0.5333094028727389,0.6600000000000004,1
2,32,40,365,1133,1498,stranger,0.9663604677582109,3.7501682686012017,0.2,0.5333094028727389,0.5220000000000002,0
2,33,40,365,1133,1498,self,5.855008025984796,3.7501682686012017,0.2,0.5333094028727389,0.6350000000000003,1
2,34,40,365,1133,1498,stranger,0.807690247887394,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,35,40,365,1133,1498,self,6.712754281258665,3.7501682686012017,0.2,0.5333094028727389,0.8720000000000006,1
2,36,40,365,1133,1498,self,6.556444046211326,3.7501682686012017,0.2,0.5333094028727389,0.7120000000000004,1
2,37,40,365,1133,1498,self,6.688354545228162,3.7501682686012017,0.2,0.5333094028727389,0.5810000000000003,1
2,38,40,365,1133,1498,stranger,1.8797173000160778,3.7501682686012017,0.2,0.5333094028727389,0.9990000000000006,1
2,39,40,365,1133,1498,self,7.373666491297466,3.7501682686012017,0.2,0.5333094028727389,0.6450000000000004,1
2,40,40,365,1133,1498,stranger,1.9568996794784932,3.7501682686012017,0.2,0.5333094028727389,1.3999999999999786,1
2,41,40,365,1133,1498,self,6.540686514062113,3.7501682686012017,0.2,0.5333094028727389,0.7960000000000005,1
2,42,40,365,1133,1498,self,6.812285677662139,3.7501682686012017,0.2,0.5333094028727389,0.6290000000000003,1
2,43,40,365,1133,1498,stranger,1.2177464251403296,3.7501682686012017,0.2,0.5333094028727389,1.0120000000000007,0
2,44,40,365,1133,1498,stranger,1.4710245742567039,3.7501682686012017,0.2,0.5333094028727389,0.5360000000000003,0
2,45,40,365,1133,1498,stranger,1.0115878302126713,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,46,40,365,1133,1498,stranger,1.324005695817334,3.7501682686012017,0.2,0.5333094028727389,1.6109999999999554,1
2,47,40,365,1133,1498,self,6.3730406221885785,3.7501682686012017,0.2,0.5333094028727389,0.5360000000000003,1
2,48,40,365,1133,1498,stranger,1.3111813154430898,3.7501682686012017,0.2,0.5333094028727389,2.0839999999999033,1
2,49,40,365,1133,1498,self,7.572508694449415,3.7501682686012017,0.2,0.5333094028727389,0.6730000000000004,1
2,50,40,365,1133,1498,self,6.332446514232457,3.7501682686012017,0.2,0.5333094028727389,0.6490000000000004,1
2,51,40,365,1133,1498,self,6.431728644409892,3.7501682686012017,0.2,0.5333094028727389,0.6880000000000004,1
2,52,40,365,1133,1498,stranger,1.0579920635500686,3.7501682686012017,0.2,0.5333094028727389,1.498,0
2,53,40,365,1133,1498,stranger,1.0629578692950483,3.7501682686012017,0.2,0.5333094028727389,0.41200000000000014,0
2,54,40,365,1133,1498,self,6.589382891800458,3.7501682686012017,0.2,0.5333094028727389,0.7140000000000004,1
2,55,40,365,1133,1498,self,6.243335234217858,3.7501682686012017,0.2,0.5333094028727389,0.7610000000000003,1
2,56,40,365,1133,1498,stranger,1.234370202899942,3.7501682686012017,0.2,0.5333094028727389,2.1829999999998924,1
2,57,40,365,1133,1498,self,6.315535289793994,3.7501682686012017,0.2,0.5333094028727389,0.7380000000000004,1
2,58,40,365,1133,1498,stranger,1.4599217147419785,3.7501682686012017,0.2,0.5333094028727389,0.5720000000000003,0
2,59,40,365,1133,1498,self,7.29832052106512,3.7501682686012017,0.2,0.5333094028727389,0.6510000000000004,1
2,60,40,365,1133,1498,stranger,0.9671262507142098,3.7501682686012017,0.2,0.5333094028727389,1.5949999999999571,1
3,1,60,226,1138,1364,stranger,1.2993012074614283,3.5329985868240774,0.2,0.5660913671063373,1.8639999999999275,1
3,2,60,226,1138,1364,self,5.467805805709383,3.5329985868240774,0.2,0.5660913671063373,0.8990000000000005,1
3,3,60,226,1138,1364,self,5.90311037983473,3.5329985868240774,0.2,0.5660913671063373,0.6140000000000003,1
3,4,60,226,1138,1364,stranger,1.1396976584431395,3.5329985868240774,0.2,0.5660913671063373,1.7929999999999353,1
3,5,60,226,1138,1364,self,5.409622961310201,3.5329985868240774,0.2,0.5660913671063373,0.8730000000000004,1
3,6,60,226,1138,1364,stranger,0.23875549572779808,3.5329985868240774,0.2,0.5660913671063373,0.3210000000000001,0
3,7,60,226,1138,1364,self,6.222109797225422,3.5329985868240774,0.2,0.5660913671063373,0.6120000000000003,1
3,8,60,226,1138,1364,self,4.547008772595633,3.5329985868240774,0.2,0.5660913671063373,1.458999999999972,1
3,9,60,226,1138,1364,stranger,1.0946531528503116,3.5329985868240774,0.2,0.5660913671063373,2.0289999999999093,1
3,10,60,226,1138,1364,self,5.755305721254826,3.5329985868240774,0.2,0.5660913671063373,0.7780000000000005,1
3,11,60,226,1138,1364,self,4.789206433279875,3.5329985868240774,0.2,0.5660913671063373,0.5670000000000003,1
3,12,60,226,1138,1364,self,4.381986156203903,3.5329985868240774,0.2,0.5660913671063373,0.9490000000000005,1
3,13,60,226,1138,1364,stranger,0.5997146423529384,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,14,60,226,1138,1364,stranger,0.15665214808547845,3.5329985868240774,0.2,0.5660913671063373,0.5600000000000003,0
3,15,60,226,1138,1364,stranger,0.6864245814699955,3.5329985868240774,0.2,0.5660913671063373,1.6289999999999534,1
3,16,60,226,1138,1364,self,5.0352970101158325,3.5329985868240774,0.2,0.5660913671063373,0.4920000000000002,1
3,17,60,226,1138,1364,self,5.883926699356456,3.5329985868240774,0.2,0.5660913671063373,0.7960000000000005,1
3,18,60,226,1138,1364,stranger,0.7958137050528894,3.5329985868240774,0.2,0.5660913671063373,0.3050000000000001,0
3,19,60,226,1138,1364,stranger,0.5297727731871943,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,20,60,226,1138,1364,stranger,0.35926968235300005,3.5329985868240774,0.2,0.5660913671063373,1.9149999999999219,1
3,21,60,226,1138,1364,self,4.972158199484599,3.5329985868240774,0.2,0.5660913671063373,0.8430000000000004,1
3,22,60,226,1138,1364,self,5.275461841874557,3.5329985868240774,0.2,0.5660913671063373,0.7970000000000004,1
3,23,60,226,1138,1364,self,5.133041255333688,3.5329985868240774,0.2,0.5660913671063373,0.6620000000000004,1
3,24,60,226,1138,1364,stranger,1.7208933722888466,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,25,60,226,1138,1364,self,5.084494682863976,3.5329985868240774,0.2,0.5660913671063373,0.9850000000000005,1
3,26,60,226,1138,1364,self,4.881793929840128,3.5329985868240774,0.2,0.5660913671063373,1.2809999999999917,1
3,27,60,226,1138,1364,stranger,1.358794044387789,3.5329985868240774,0.2,0.5660913671063373,0.6020000000000003,0
3,28,60,226,1138,1364,stranger,0.14238797380464063,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,29,60,226,1138,1364,self,5.263750583231431,3.5329985868240774,0.2,0.5660913671063373,0.9010000000000005,1
3,30,60,226,1138,1364,stranger,0.6754703881247809,3.5329985868240774,0.2,0.5660913671063373,0.6590000000000004,0
3,31,60,226,1138,1364,self,5.1807459920652015,3.5329985868240774,0.2,0.5660913671063373,0.5760000000000003,1
3,32,60,226,1138,1364,self,5.086693139708999,3.5329985868240774,0.2,0.5660913671063373,0.8020000000000005,1
3,33,60,226,1138,1364,self,5.441331393310535,3.5329985868240774,0.2,0.5660913671063373,0.6760000000000004,1
3,34,60,226,1138,1364,stranger,0.4734697756292793,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,35,60,226,1138,1364,self,5.491128087692837,3.5329985868240774,0.2,0.5660913671063373,0.7880000000000005,1
3,36,60,226,1138,1364,stranger,1.9137287964481202,3.5329985868240774,0.2,0.5660913671063373,1.7889999999999358,1
3,37,60,226,1138,1364,self,4.992606258248724,3.5329985868240774,0.2,0.5660913671063373,0.8070000000000004,1
3,38,60,226,1138,1364,stranger,0.4739602011394416,3.5329985868240774,0.2,0.5660913671063373,0.6760000000000004,0
3,39,60,226,1138,1364,self,4.577457255561525,3.5329985868240774,0.2,0.5660913671063373,0.8680000000000005,1
3,40,60,226,1138,1364,self,4.776710528193739,3.5329985868240774,0.2,0.5660913671063373,0.8790000000000004,1
3,41,60,226,1138,1364,stranger,0.7029924799103432,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,42,60,226,1138,1364,self,5.2135134949153255,3.5329985868240774,0.2,0.5660913671063373,0.8040000000000005,1
3,43,60,226,1138,1364,self,5.834956119984246,3.5329985868240774,0.2,0.5660913671063373,0.7420000000000004,1
3,44,60,226,1138,1364,stranger,1.403392791510636,3.5329985868240774,0.2,0.5660913671063373,0.43400000000000016,0
3,45,60,226,1138,1364,stranger,-0.06712064495924785,3.5329985868240774,0.2,0.5660913671063373,0.7190000000000003,0
3,46,60,226,1138,1364,self,4.2529629674111495,3.5329985868240774,0.2,0.5660913671063373,0.7990000000000004,1
3,47,60,226,1138,1364,self,5.056650071378855,3.5329985868240774,0.2,0.5660913671063373,0.8440000000000005,1
3,48,60,226,1138,1364,stranger,0.7310406973764892,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,49,60,226,1138,1364,stranger,0.7031951724729174,3.5329985868240774,0.2,0.5660913671063373,0.8480000000000005,0
3,50,60,226,1138,1364,self,5.538338790965607,3.5329985868240774,0.2,0.5660913671063373,0.7930000000000004,1
3,51,60,226,1138,1364,stranger,-0.22552071663137874,3.5329985868240774,0.2,0.5660913671063373,0.22900000000000004,0
3,52,60,226,1138,1364,stranger,0.1826661820485237,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,53,60,226,1138,1364,stranger,0.2290304023672931,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,54,60,226,1138,1364,stranger,0.7931474843354595,3.5329985868240774,0.2,0.5660913671063373,1.364,0
3,55,60,226,1138,1364,self,5.2681825091459915,3.5329985868240774,0.2,0.5660913671063373,0.9130000000000005,1
3,56,60,226,1138,1364,stranger,0.7591770664284802,3.5329985868240774,0.2,0.5660913671063373,0.3700000000000001,0
3,57,60,226,1138,1364,stranger,1.2018224038767955,3.5329985868240774,0.2,0.5660913671063373,1.1890000000000007,1
3,58,60,226,1138,1364,self,5.897535777901597,3.5329985868240774,0.2,0.5660913671063373,0.5970000000000003,1
3,59,60,226,1138,1364,stranger,0.6419742729693779,3.5329985868240774,0.2,0.5660913671063373,1.5619999999999608,0
3,60,60,226,1138,1364,stranger,1.086713789558475,3.5329985868240774,0.2,0.5660913671063373,1.7279999999999425,1
4,1,115,232,1134,1366,self,6.521382527607518,3.225804432995904,0.2,0.62000038797843,0.7070000000000003,1
4,2,115,232,1134,1366,self,6.5012893037987265,3.225804432995904,0.2,0.62000038797843,0.5420000000000003,1
4,3,115,232,1134,1366,stranger,2.016438551619414,3.225804432995904,0.2,0.62000038797843,0.8790000000000004,1
4,4,115,232,1134,1366,self,6.787323590700713,3.225804432995904,0.2,0.62000038797843,0.5020000000000002,1
4,5,115,232,1134,1366,stranger,1.4993362647844561,3.225804432995904,0.2,0.62000038797843,1.1610000000000007,1
4,6,115,232,1134,1366,stranger,1.309905525568276,3.225804432995904,0.2,0.62000038797843,1.2429999999999959,1
4,7,115,232,1134,1366,self,5.513799110432711,3.225804432995904,0.2,0.62000038797843,0.7910000000000004,1
4,8,115,232,1134,1366,self,6.891188003053922,3.225804432995904,0.2,0.62000038797843,0.5920000000000003,1
4,9,115,232,1134,1366,stranger,1.7500804648891046,3.225804432995904,0.2,0.62000038797843,1.632999999999953,1
4,10,115,232,1134,1366,stranger,1.2768622311753686,3.225804432995904,0.2,0.62000038797843,2.1189999999998994,1
4,11,115,232,1134,1366,self,6.575820741602526,3.225804432995904,0.2,0.62000038797843,0.6070000000000003,1
4,12,115,232,1134,1366,self,6.603535300002946,3.225804432995904,0.2,0.62000038797843,0.6010000000000003,1
4,13,115,232,1134,1366,self,6.020666785305201,3.225804432995904,0.2,0.62000038797843,0.5710000000000003,1
4,14,115,232,1134,1366,self,6.289736483235249,3.225804432995904,0.2,0.62000038797843,0.7740000000000005,1
4,15,115,232,1134,1366,self,6.517988421231351,3.225804432995904,0.2,0.62000038797843,0.6930000000000004,1
4,16,115,232,1134,1366,stranger,2.1144567926180304,3.225804432995904,0.2,0.62000038797843,1.1480000000000008,1
4,17,115,232,1134,1366,stranger,1.5864575396681435,3.225804432995904,0.2,0.62000038797843,1.2849999999999913,1
4,18,115,232,1134,1366,stranger,1.5647668803073633,3.225804432995904,0.2,0.62000038797843,2.1719999999998936,1
4,19,115,232,1134,1366,self,5.978900915180763,3.225804432995904,0.2,0.62000038797843,0.5270000000000002,1
4,20,115,232,1134,1366,self,6.5053949865853555,3.225804432995904,0.2,0.62000038797843,0.6890000000000004,1
4,21,115,232,1134,1366,stranger,1.4342274523004772,3.225804432995904,0.2,0.62000038797843,1.232999999999997,1
4,22,115,232,1134,1366,stranger,1.5214014731121634,3.225804432995904,0.2,0.62000038797843,1.366,0
4,23,115,232,1134,1366,stranger,1.8057759998054406,3.225804432995904,0.2,0.62000038797843,1.251999999999995,1
4,24,115,232,1134,1366,self,5.460892329950195,3.225804432995904,0.2,0.62000038797843,0.5230000000000002,1
4,25,115,232,1134,1366,stranger,2.115465817168327,3.225804432995904,0.2,0.62000038797843,1.2079999999999997,1
4,26,115,232,1134,1366,stranger,1.6102606034237805,3.225804432995904,0.2,0.62000038797843,0.8570000000000004,1
4,27,115,232,1134,1366,stranger,1.573729265426168,3.225804432995904,0.2,0.62000038797843,2.1819999999998925,1
4,28,115,232,1134,1366,stranger,2.0414594078852613,3.225804432995904,0.2,0.62000038797843,1.2589999999999941,1
4,29,115,232,1134,1366,self,5.435149127775257,3.225804432995904,0.2,0.62000038797843,0.6680000000000004,1
4,30,115,232,1134,1366,self,6.491620452873421,3.225804432995904,0.2,0.62000038797843,0.5360000000000003,1
4,31,115,232,1134,1366,self,7.007449186361979,3.225804432995904,0.2,0.62000038797843,0.5070000000000002,1
4,32,115,232,1134,1366,stranger,1.284116772731148,3.225804432995904,0.2,0.62000038797843,0.44100000000000017,0
4,33,115,232,1134,1366,self,6.502936480117818,3.225804432995904,0.2,0.62000038797843,0.5190000000000002,1
4,34,115,232,1134,1366,stranger,2.489923218910028,3.225804432995904,0.2,0.62000038797843,1.314999999999988,1
4,35,115,232,1134,1366,stranger,1.3825204237288056,3.225804432995904,0.2,0.62000038797843,0.8430000000000004,1
4,36,115,232,1134,1366,self,6.569032258141221,3.225804432995904,0.2,0.62000038797843,0.7260000000000004,1
4,37,115,232,1134,1366,self,6.684629737284424,3.225804432995904,0.2,0.62000038797843,0.5820000000000003,1
4,38,115,232,1134,1366,self,5.86295021956089,3.225804432995904,0.2,0.62000038797843,0.5100000000000002,1
4,39,115,232,1134,1366,self,6.5307801140414465,3.225804432995904,0.2,0.62000038797843,0.5220000000000002,1
4,40,115,232,1134,1366,self,6.949848560662494,3.225804432995904,0.2,0.62000038797843,0.5450000000000003,1
4,41,115,232,1134,1366,self,5.290360003492383,3.225804432995904,0.2,0.62000038797843,0.7990000000000004,1
4,42,115,232,1134,1366,stranger,1.8909816930918073,3.225804432995904,0.2,0.62000038797843,1.487999999999969,1
4,43,115,232,1134,1366,self,7.023355047574018,3.225804432995904,0.2,0.62000038797843,0.5850000000000003,1
4,44,115,232,1134,1366,self,6.4305598140745195,3.225804432995904,0.2,0.62000038797843,0.7340000000000004,1
4,45,115,232,1134,1366,stranger,1.3523996385945565,3.225804432995904,0.2,0.62000038797843,1.5909999999999576,1
4,46,115,232,1134,1366,stranger,1.653668115964092,3.225804432995904,0.2,0.62000038797843,2.0159999999999108,1
4,47,115,232,1134,1366,stranger,2.404546100025943,3.225804432995904,0.2,0.62000038797843,1.4609999999999719,1
4,48,115,232,1134,1366,self,6.732512456309716,3.225804432995904,0.2,0.62000038797843,0.6470000000000004,1
4,49,115,232,1134,1366,stranger,2.0843036050086745,3.225804432995904,0.2,0.62000038797843,1.2449999999999957,1
4,50,115,232,1134,1366,stranger,2.442813654194752,3.225804432995904,0.2,0.62000038797843,0.9620000000000006,1
4,51,115,232,1134,1366,stranger,1.4430114779196277,3.225804432995904,0.2,0.62000038797843,1.366,0
4,52,115,232,1134,1366,stranger,1.654337559077003,3.225804432995904,0.2,0.62000038797843,1.366,0
4,53,115,232,1134,1366,self,5.7195070397766,3.225804432995904,0.2,0.62000038797843,0.5790000000000003,1
4,54,115,232,1134,1366,stranger,1.4718054140049517,3.225804432995904,0.2,0.62000038797843,1.986999999999914,1
4,55,115,232,1134,1366,self,6.812652502598666,3.225804432995904,0.2,0.62000038797843,0.5590000000000003,1
4,56,115,232,1134,1366,self,6.964748148947817,3.225804432995904,0.2,0.62000038797843,0.5620000000000003,1
4,57,115,232,1134,1366,stranger,1.9170731758377573,3.225804432995904,0.2,0.62000038797843,1.2619999999999938,1
4,58,115,232,1134,1366,stranger,1.6688804702959092,3.225804432995904,0.2,0.62000038797843,0.2840000000000001,0
4,59,115,232,1134,1366,self,7.2229422763241775,3.225804432995904,0.2,0.62000038797843,0.5740000000000003,1
4,60,115,232,1134,1366,stranger,1.6839722290394241,3.225804432995904,0.2,0.62000038797843,1.250999999999995,1
5,1,141,12,575,587,stranger,1.2316865295737398,1.4107431854368362,0.2,1.4176924763104213,0.3180000000000001,1
5,2,141,12,575,587,stranger,-0.3320265864491333,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,3,141,12,575,587,stranger,0.33315534360776644,1.4107431854368362,0.2,1.4176924763104213,0.8380000000000005,1
5,4,141,12,575,587,self,2.710085701575429,1.4107431854368362,0.2,1.4176924763104213,0.20600000000000002,1
5,5,141,12,575,587,self,1.9322882326202362,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,6,141,12,575,587,self,1.7185959605122416,1.4107431854368362,0.2,1.4176924763104213,0.22200000000000003,1
5,7,141,12,575,587,stranger,-0.25377168130813477,1.4107431854368362,0.2,1.4176924763104213,0.23800000000000004,1
5,8,141,12,575,587,stranger,-0.3851615673121598,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,9,141,12,575,587,self,2.5134217906044714,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,10,141,12,575,587,stranger,0.4637426684668495,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,11,141,12,575,587,stranger,0.05307404738243249,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,12,141,12,575,587,stranger,-0.1774212656582802,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,13,141,12,575,587,stranger,0.7123307144079829,1.4107431854368362,0.2,1.4176924763104213,0.20900000000000002,1
5,14,141,12,575,587,stranger,-0.5314412222955762,1.4107431854368362,0.2,1.4176924763104213,0.21500000000000002,1
5,15,141,12,575,587,stranger,0.6745351394578588,1.4107431854368362,0.2,1.4176924763104213,0.202,1
5,16,141,12,575,587,self,2.1828360198987924,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,17,141,12,575,587,stranger,1.1570538134743484,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,18,141,12,575,587,self,1.9993389689076428,1.4107431854368362,0.2,1.4176924763104213,0.20900000000000002,1
5,19,141,12,575,587,stranger,0.05187316249279128,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,20,141,12,575,587,self,2.3916604679923137,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,21,141,12,575,587,self,2.955156338352407,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,22,141,12,575,587,stranger,0.5679322068971743,1.4107431854368362,0.2,1.4176924763104213,0.203,1
5,23,141,12,575,587,self,1.719339623898289,1.4107431854368362,0.2,1.4176924763104213,0.20400000000000001,1
5,24,141,12,575,587,stranger,1.0807110096500085,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,25,141,12,575,587,self,2.4415541495255924,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,26,141,12,575,587,self,3.021539036519035,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,27,141,12,575,587,stranger,-0.041786321322362374,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,28,141,12,575,587,self,2.0913314158360685,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,29,141,12,575,587,self,1.9751362949860807,1.4107431854368362,0.2,1.4176924763104213,0.21400000000000002,1
5,30,141,12,575,587,self,2.2151610649525026,1.4107431854368362,0.2,1.4176924763104213,0.202,1
5,31,141,12,575,587,self,3.2864347364887467,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,32,141,12,575,587,self,1.6275361687889838,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,33,141,12,575,587,self,1.1702611776343554,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,34,141,12,575,587,stranger,-0.054028719431936434,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,35,141,12,575,587,self,2.941825209065221,1.4107431854368362,0.2,1.4176924763104213,0.202,1
5,36,141,12,575,587,stranger,0.22397030390207961,1.4107431854368362,0.2,1.4176924763104213,0.3640000000000001,1
5,37,141,12,575,587,stranger,-0.5079637520113458,1.4107431854368362,0.2,1.4176924763104213,0.202,1
5,38,141,12,575,587,self,2.2932068159710415,1.4107431854368362,0.2,1.4176924763104213,0.20500000000000002,1
5,39,141,12,575,587,self,1.9610509092921378,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,40,141,12,575,587,stranger,0.7209841027098063,1.4107431854368362,0.2,1.4176924763104213,0.202,1
5,41,141,12,575,587,stranger,-0.715158394065363,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,42,141,12,575,587,self,1.8727521199998063,1.4107431854368362,0.2,1.4176924763104213,0.25200000000000006,1
5,43,141,12,575,587,stranger,0.3611048570552468,1.4107431854368362,0.2,1.4176924763104213,0.5790000000000003,0
5,44,141,12,575,587,stranger,0.23195984598701108,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,45,141,12,575,587,stranger,-0.8099670651774191,1.4107431854368362,0.2,1.4176924763104213,0.20500000000000002,1
5,46,141,12,575,587,self,2.3224683899106715,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,47,141,12,575,587,stranger,1.103003596529599,1.4107431854368362,0.2,1.4176924763104213,0.20600000000000002,1
5,48,141,12,575,587,self,2.643180736391816,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,49,141,12,575,587,stranger,0.2565992748498339,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,50,141,12,575,587,self,1.7775324744321086,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,51,141,12,575,587,self,1.947096508505254,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,52,141,12,575,587,stranger,0.5674884228323799,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,53,141,12,575,587,self,2.5327741197055436,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,54,141,12,575,587,stranger,0.6514927594315392,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,55,141,12,575,587,self,2.1988104907511867,1.4107431854368362,0.2,1.4176924763104213,0.202,1
5,56,141,12,575,587,stranger,0.20177120053899245,1.4107431854368362,0.2,1.4176924763104213,0.21500000000000002,1
5,57,141,12,575,587,self,3.0761969764365134,1.4107431854368362,0.2,1.4176924763104213,0.203,1
5,58,141,12,575,587,self,2.567306887097415,1.4107431854368362,0.2,1.4176924763104213,0.22000000000000003,1
5,59,141,12,575,587,stranger,0.7405097232206048,1.4107431854368362,0.2,1.4176924763104213,0.201,1
5,60,141,12,575,587,self,1.837648835755736,1.4107431854368362,0.2,1.4176924763104213,0.20400000000000001,1
