subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
62,48,42,84,935,1019,stranger,0.5072923265647717,1.8149185343486496,0.24732932986401288,1.6099346326823263,0.405329329864013,1
62,49,42,84,935,1019,self,2.735254071929352,3.79832433478683,0.31961110912183893,2.429500822938019,0.8056111091218393,1
62,50,42,84,935,1019,stranger,1.0241786975313723,3.084174870296617,0.2668448649439899,1.9182748948401234,0.7318448649439903,1
62,51,42,84,935,1019,self,3.1953444499234864,3.476238974650041,0.2704372793713265,1.8303598944471509,0.7834372793713269,1
62,52,42,84,935,1019,stranger,0.7377999850228929,2.212347394116151,0.27739886627513705,1.116505121252694,0.7493988662751374,1
62,53,42,84,935,1019,self,2.7406323554355136,2.4041189651763215,0.31072998649662964,1.792919583033351,0.6047299864966298,1
62,55,42,84,935,1019,self,2.816292566873721,1.9726766742784563,0.2510392997951041,1.6502497371755416,0.3940392997951042,1
62,56,42,84,935,1019,stranger,0.6499474373642,2.7116414711135226,0.3947371014913186,1.15051810778112,1.3317371014913193,1
62,57,42,84,935,1019,self,3.3654648928428283,4.400642124661576,0.23134917256899842,1.796989107806598,0.995349172568999,1
62,59,42,84,935,1019,self,3.2074555148635024,2.4985548772142536,0.25305844018509505,1.4207077286966276,0.9850584401850956,1
62,60,42,84,935,1019,stranger,0.655126134313579,3.2289674390821292,0.2574868291443302,1.3165940918362715,1.237486829144331,0
63,1,49,373,284,657,self,6.805151107227573,3.247710635554706,0.22589981831372974,1.2977856362850382,0.45889981831372995,1
63,2,49,373,284,657,stranger,1.2988932182392077,1.9841768346341528,0.2308573639604104,1.694334191560139,0.3228573639604105,1
63,3,49,373,284,657,self,6.200895778546714,4.565287429137172,0.30927689012592186,1.9225098087606858,0.7072768901259221,1
63,5,49,373,284,657,self,6.845913673779015,2.5371247033091997,0.3137166999165524,2.093947599517807,0.3347166999165524,1
63,7,49,373,284,657,self,6.96998713652841,3.0857764055593777,0.22488150611161178,1.3354942531725227,0.38088150611161187,1
63,9,49,373,284,657,self,6.185809077634779,2.77502755783966,0.28000163467438344,0.9165729817961723,0.7370016346743837,1
63,10,49,373,284,657,stranger,1.6949916557999576,2.720134437088072,0.2778630767595987,1.3893916437088432,0.5998630767595989,1
63,11,49,373,284,657,self,6.2345300633336524,2.9657709956331884,0.2562365223620733,1.5785883316203644,0.6122365223620736,1
63,13,49,373,284,657,self,6.298681312539433,3.1138889645327383,0.2550243350781714,1.627508134738267,0.4450243350781715,1
63,15,49,373,284,657,self,6.613643872376203,3.0738436152199466,0.2863694780324988,1.8275664908501732,0.45136947803249894,1
63,16,49,373,284,657,stranger,1.7233411160271275,2.766647278715575,0.2811232662523436,1.5918129904086906,0.6241232662523438,1
63,17,49,373,284,657,self,6.051739432566132,4.341881262894052,0.24678367937989726,1.7495289926519728,0.5727836793798975,1
63,19,49,373,284,657,self,6.60600975729445,2.9650538144318843,0.24031625151558178,1.320261856143342,0.5593162515155821,1
63,21,49,373,284,657,self,6.547205619858505,4.2596120773728785,0.216181494584112,1.7211184188863253,0.6951814945841124,1
63,23,49,373,284,657,self,6.3573682523462445,3.290538496906724,0.2977777847272395,1.766975488562587,0.5077777847272397,1
63,25,49,373,284,657,self,6.753034193401767,1.420150720336473,0.24788536641646097,1.410150720336473,0.288885366416461,1
63,26,49,373,284,657,stranger,1.9406750380397164,2.0888428218946586,0.25351576902971606,1.9580088148917785,0.32851576902971613,1
63,27,49,373,284,657,self,5.979901106052824,2.5957634166985133,0.26190884326485964,1.3669070925658118,0.5809088432648599,1
63,29,49,373,284,657,self,5.996859448011996,2.9665225555017924,0.2744459382517355,1.705605604408463,0.47544593825173564,1
63,30,49,373,284,657,stranger,1.5883946837236995,2.2097837679535735,0.2660460636254416,2.1997837679535737,0.2680460636254416,1
63,31,49,373,284,657,self,6.557534908298381,3.8123001939898638,0.22687444675561694,2.072753127418676,0.4348744467556171,1
63,33,49,373,284,657,self,5.604858263936874,2.6825209533599867,0.26497037487428654,1.644024392386777,0.4479703748742867,1
63,35,49,373,284,657,self,5.974784122102273,4.033262869668628,0.31870909126075087,1.5415651219304423,0.8887090912607513,1
63,37,49,373,284,657,self,5.622594012261592,2.961691912023396,0.2589735817481028,1.6386668067083978,0.498973581748103,1
63,39,49,373,284,657,self,6.678790678288454,2.8013427345895314,0.3303631237682259,0.9258760607047288,0.6783631237682262,1
63,40,49,373,284,657,stranger,1.4843618847067543,2.1822964525104975,0.2819441255031452,1.1254288823214598,0.7929441255031455,1
63,41,49,373,284,657,self,6.489099450470233,3.3102894169828616,0.22295070337074516,1.5751504946183303,0.3999507033707453,1
63,43,49,373,284,657,self,6.195630966881846,2.1413652742921263,0.21559688966483384,1.802688450471206,0.2865968896648339,1
63,44,49,373,284,657,stranger,1.374573372002129,2.786656189282124,0.27623126352784383,1.4876597440368706,0.7902312635278441,1
63,45,49,373,284,657,self,5.968597246701785,3.364459730709137,0.26690478660843275,1.6329524843867844,0.581904786608433,1
63,46,49,373,284,657,stranger,2.0625538943464905,2.395304415962827,0.2523025340338012,1.6591326383517897,0.6603025340338016,1
63,47,49,373,284,657,self,6.054546129473776,3.1746253300550107,0.29545302069810014,1.5910488974797459,0.7464530206981005,1
63,49,49,373,284,657,self,5.917531669875163,3.2597872586502934,0.2749597378600859,1.2804207554290103,0.5929597378600862,1
63,50,49,373,284,657,stranger,1.7537620795794,2.9924376312143828,0.2532037199972194,1.3648777058673156,0.6072037199972197,1
63,51,49,373,284,657,self,6.068888396108459,2.8109896670221484,0.24424427902887316,2.2672484179168872,0.35724427902887324,1
63,53,49,373,284,657,self,5.892665604832915,3.2857479657482678,0.20708928618623368,0.9867996468807584,0.6200892861862339,1
63,55,49,373,284,657,self,6.152174528134321,2.5789909538787827,0.27417859779151604,1.7378674905795701,0.4021785977915161,1
63,56,49,373,284,657,stranger,1.4016433866140028,3.265404031151886,0.30420270102391256,2.4013667649190706,0.7232027010239128,1
63,57,49,373,284,657,self,6.226080515023229,2.4135401503075693,0.226325065137736,1.13877604984686,0.6273250651377363,1
63,59,49,373,284,657,self,6.569634938868574,3.007244482013279,0.2363450268966959,1.3747811710648368,0.4683450268966961,1
63,60,49,373,284,657,stranger,2.134519027351022,3.567592175161174,0.2584981042719712,1.965553329451848,0.8364981042719716,1
64,1,78,320,364,684,self,6.824851656727912,3.2449807480074195,0.3038126473990313,1.512889269719008,0.5588126473990315,1
64,3,78,320,364,684,self,6.783993389139326,3.8613292961390497,0.2897573828638558,2.0136212201329147,0.553757382863856,1
64,5,78,320,364,684,self,7.327639953947964,3.0813590893580054,0.25498770415944244,1.0493009061012186,0.5829877041594427,1
64,7,78,320,364,684,self,6.50628295090128,5.208066768462157,0.1679888992813035,1.1480018411741633,0.8499888992813041,1
64,9,78,320,364,684,self,6.309654028291125,1.2921682678591226,0.23225085550594737,0.6862260757793902,0.2772508555059474,1
